8.64e+05,1.0077e-06,0.1947,0.25181,0.21712,0.1404,0.072636,0.031314,0.011571,0.0037414,0.0010753,0.00027815,0.92473,11887,1136,1.549e-06,1.1996e-12,6.194e-19,2.3986e-25,7.4307e-32,1.9183e-38,4.2448e-45,8.2189e-52,1.4145e-58,2.1911e-65,1.549e-06,0,6,0,0,71
9.36e+05,9.8367e-07,0.20213,0.25521,0.21481,0.1356,0.068482,0.028821,0.010396,0.0032815,0.00092069,0.00023248,0.91995,11581,1132,1.5121e-06,1.1432e-12,5.7622e-19,2.1782e-25,6.5874e-32,1.6601e-38,3.5861e-45,6.7781e-52,1.1388e-58,1.722e-65,1.5121e-06,0,6,0,0,78
1.008e+06,9.7988e-07,0.20332,0.25572,0.21441,0.13483,0.067829,0.028436,0.010218,0.0032128,0.00089794,0.00022586,0.91917,11536,1128,1.5063e-06,1.1344e-12,5.6958e-19,2.1448e-25,6.4614e-32,1.6221e-38,3.4904e-45,6.5719e-52,1.0999e-58,1.6567e-65,1.5063e-06,0,6,0,0,84
1.08e+06,9.9845e-07,0.19753,0.25314,0.21627,0.13858,0.071037,0.030345,0.011111,0.0035597,0.0010137,0.00025982,0.92293,11781,1123,1.5348e-06,1.1778e-12,6.0258e-19,2.3121e-25,7.0973e-32,1.8155e-38,3.9807e-45,7.637e-52,1.3024e-58,1.9989e-65,1.5348e-06,0,6,0,0,89
1.152e+06,9.8034e-07,0.20318,0.25566,0.21446,0.13492,0.067909,0.028483,0.01024,0.0032212,0.0009007,0.00022667,0.91926,11554,1116,1.507e-06,1.1355e-12,5.7039e-19,2.1489e-25,6.4767e-32,1.6267e-38,3.502e-45,6.5969e-52,1.1046e-58,1.6646e-65,1.507e-06,0,6,0,0,96
1.224e+06,9.7036e-07,0.20633,0.25698,0.21337,0.13287,0.066196,0.027482,0.0097794,0.003045,0.00084277,0.00020993,0.91717,11428,1113,1.4916e-06,1.1125e-12,5.5314e-19,2.0627e-25,6.1537e-32,1.5298e-38,3.2599e-45,6.0783e-52,1.0074e-58,1.5027e-65,1.4916e-06,0,8,0,0,100
1.296e+06,9.4444e-07,0.21463,0.26018,0.21026,0.12744,0.061793,0.024968,0.0086477,0.0026207,0.00070595,0.00017115,0.91147,11098,1108,1.4518e-06,1.0538e-12,5.0999e-19,1.851e-25,5.3745e-32,1.3004e-38,2.6971e-45,4.8945e-52,7.8954e-59,1.1462e-65,1.4518e-06,0,8,0,0,108
1.368e+06,1.0148e-06,0.1925,0.25075,0.21774,0.14181,0.073889,0.032082,0.01194,0.0038881,0.0011255,0.0002932,0.92611,12009,1107,1.56e-06,1.2168e-12,6.3277e-19,2.4678e-25,7.6998e-32,2.002e-38,4.4616e-45,8.7003e-52,1.5081e-58,2.3527e-65,1.56e-06,0,8,0,0,109
1.44e+06,9.7152e-07,0.20596,0.25683,0.2135,0.13311,0.066395,0.027597,0.0098322,0.0030651,0.00084935,0.00021182,0.91741,11458,1098,1.4934e-06,1.1152e-12,5.5513e-19,2.0726e-25,6.1905e-32,1.5408e-38,3.2873e-45,6.1367e-52,1.0183e-58,1.5207e-65,1.4934e-06,0,8,0,0,120
1.512e+06,9.8034e-07,0.20318,0.25566,0.21446,0.13492,0.067909,0.028483,0.01024,0.0032212,0.0009007,0.00022667,0.91926,11575,1095,1.507e-06,1.1355e-12,5.7039e-19,2.1489e-25,6.4767e-32,1.6267e-38,3.502e-45,6.5969e-52,1.1046e-58,1.6646e-65,1.507e-06,0,8,0,0,125
1.584e+06,9.2997e-07,0.21934,0.26182,0.20834,0.12434,0.059367,0.023621,0.0080555,0.0024038,0.00063762,0.00015222,0.90812,10928,1091,1.4295e-06,1.0218e-12,4.8691e-19,1.7401e-25,4.9752e-32,1.1854e-38,2.4208e-45,4.3259e-52,6.8711e-59,9.8226e-66,1.4295e-06,0,8,0,0,129
1.656e+06,9.3028e-07,0.21924,0.26178,0.20838,0.12441,0.059418,0.023649,0.0080679,0.0024083,0.00063902,0.0001526,0.90819,10934,1089,1.43e-06,1.0225e-12,4.8739e-19,1.7425e-25,4.9835e-32,1.1878e-38,2.4265e-45,4.3374e-52,6.8917e-59,9.8554e-66,1.43e-06,0,8,0,0,136
1.728e+06,9.6556e-07,0.20785,0.2576,0.21283,0.13188,0.065376,0.027007,0.009563,0.0029629,0.00081599,0.00020225,0.91614,11391,1088,1.4843e-06,1.1015e-12,5.4498e-19,2.0222e-25,6.003e-32,1.485e-38,3.1488e-45,5.842e-52,9.6346e-59,1.43e-65,1.4843e-06,0,8,0,0,138
1.8e+06,9.4924e-07,0.21308,0.25961,0.21087,0.12846,0.062603,0.025424,0.0088502,0.0026957,0.00072985,0.00017784,0.91255,11180,1088,1.4592e-06,1.0646e-12,5.178e-19,1.8889e-25,5.5124e-32,1.3406e-38,2.7945e-45,5.097e-52,8.2638e-59,1.2058e-65,1.4592e-06,0,8,0,0,138
1.872e+06,9.4436e-07,0.21466,0.26019,0.21025,0.12742,0.06178,0.024961,0.0086444,0.0026195,0.00070557,0.00017105,0.91145,11117,1088,1.4517e-06,1.0537e-12,5.0986e-19,1.8504e-25,5.3723e-32,1.2998e-38,2.6956e-45,4.8913e-52,7.8896e-59,1.1453e-65,1.4517e-06,0,8,0,0,138
1.944e+06,9.4885e-07,0.21321,0.25966,0.21082,0.12837,0.062537,0.025387,0.0088337,0.0026896,0.00072789,0.0001773,0.91247,11175,1088,1.4586e-06,1.0637e-12,5.1717e-19,1.8858e-25,5.5012e-32,1.3373e-38,2.7865e-45,5.0804e-52,8.2335e-59,1.2009e-65,1.4586e-06,0,8,0,0,138
2.016e+06,9.6866e-07,0.20687,0.2572,0.21318,0.13252,0.065905,0.027313,0.0097022,0.0030157,0.00083319,0.00020718,0.91681,11431,1088,1.489e-06,1.1086e-12,5.5024e-19,2.0483e-25,6.0999e-32,1.5138e-38,3.2201e-45,5.9935e-52,9.9161e-59,1.4765e-65,1.489e-06,0,8,0,0,138
2.088e+06,9.1419e-07,0.22454,0.26347,0.2061,0.12091,0.05675,0.022196,0.0074413,0.0021829,0.00056918,0.00013357,0.90432,10727,1088,1.4053e-06,9.8741e-13,4.6253e-19,1.625e-25,4.5671e-32,1.0697e-38,2.1474e-45,3.7722e-52,5.89e-59,8.2772e-66,1.4053e-06,0,8,0,0,138
2.16e+06,9.5604e-07,0.21089,0.25879,0.21171,0.12989,0.063756,0.026078,0.009143,0.0028049,0.00076485,0.00018771,0.91407,11268,1088,1.4696e-06,1.0799e-12,5.2902e-19,1.9437e-25,5.713e-32,1.3993e-38,2.9379e-45,5.3969e-52,8.8128e-59,1.2952e-65,1.4696e-06,0,8,0,0,138
2.232e+06,9.2509e-07,0.22094,0.26234,0.20766,0.12329,0.058555,0.023176,0.0078623,0.0023339,0.00061582,0.00014624,0.90696,10868,1088,1.4221e-06,1.0111e-12,4.7929e-19,1.7039e-25,4.8462e-32,1.1486e-38,2.3334e-45,4.1477e-52,6.5537e-59,9.3197e-66,1.4221e-06,0,8,0,0,138
2.304e+06,9.6115e-07,0.20926,0.25815,0.21231,0.13096,0.064624,0.026575,0.0093668,0.0028889,0.00079197,0.0001954,0.91519,11334,1088,1.4775e-06,1.0915e-12,5.3755e-19,1.9855e-25,5.8672e-32,1.4448e-38,3.0495e-45,5.6319e-52,9.2456e-59,1.366e-65,1.4775e-06,0,8,0,0,138
2.376e+06,9.3879e-07,0.21647,0.26083,0.20953,0.12623,0.060843,0.024438,0.0084132,0.0025344,0.00067862,0.00016354,0.91018,11045,1088,1.4431e-06,1.0413e-12,5.0089e-19,1.8071e-25,5.2157e-32,1.2545e-38,2.5862e-45,4.6652e-52,7.4804e-59,1.0795e-65,1.4431e-06,0,8,0,0,138
2.448e+06,9.8336e-07,0.20223,0.25525,0.21477,0.13554,0.068429,0.028789,0.010382,0.0032759,0.00091881,0.00023194,0.91989,11621,1088,1.5116e-06,1.1425e-12,5.7567e-19,2.1755e-25,6.577e-32,1.657e-38,3.5782e-45,6.7611e-52,1.1356e-58,1.7166e-65,1.5116e-06,0,8,0,0,138
2.52e+06,9.4096e-07,0.21576,0.26058,0.20981,0.1267,0.061207,0.02464,0.0085026,0.0025672,0.000689,0.00016643,0.91067,11073,1088,1.4464e-06,1.0461e-12,5.0437e-19,1.8238e-25,5.2762e-32,1.2719e-38,2.6283e-45,4.752e-52,7.6373e-59,1.1047e-65,1.4464e-06,0,8,0,0,138
2.592e+06,9.8738e-07,0.20097,0.2547,0.21519,0.13636,0.069123,0.0292,0.010573,0.0033499,0.00094341,0.00023912,0.92071,11672,1089,1.5178e-06,1.1519e-12,5.8277e-19,2.2113e-25,6.7127e-32,1.6981e-38,3.6819e-45,6.9856e-52,1.1781e-58,1.7881e-65,1.5178e-06,0,8,0,0,138
2.664e+06,9.6216e-07,0.20894,0.25803,0.21243,0.13117,0.064796,0.026673,0.0094113,0.0029056,0.00079739,0.00019695,0.91541,11346,1089,1.479e-06,1.0938e-12,5.3923e-19,1.9939e-25,5.8979e-32,1.4539e-38,3.0719e-45,5.6793e-52,9.3331e-59,1.3804e-65,1.479e-06,0,8,0,0,138
2.736e+06,9.5566e-07,0.21102,0.25884,0.21166,0.12981,0.06369,0.026041,0.0091262,0.0027986,0.00076283,0.00018714,0.91398,11262,1089,1.469e-06,1.079e-12,5.2838e-19,1.9405e-25,5.7014e-32,1.3959e-38,2.9295e-45,5.3795e-52,8.7808e-59,1.2899e-65,1.469e-06,0,8,0,0,138
2.808e+06,9.4645e-07,0.21398,0.25994,0.21052,0.12787,0.062132,0.025159,0.0087322,0.0026519,0.0007159,0.00017393,0.91193,11143,1089,1.4549e-06,1.0583e-12,5.1325e-19,1.8668e-25,5.432e-32,1.3172e-38,2.7376e-45,4.9786e-52,8.0481e-59,1.1709e-65,1.4549e-06,0,8,0,0,138
2.88e+06,9.545e-07,0.21139,0.25898,0.21152,0.12957,0.063493,0.025929,0.0090759,0.0027798,0.00075678,0.00018543,0.91373,11247,1089,1.4673e-06,1.0764e-12,5.2646e-19,1.9311e-25,5.6669e-32,1.3858e-38,2.9047e-45,5.3275e-52,8.6853e-59,1.2743e-65,1.4673e-06,0,8,0,0,138
2.952e+06,9.6541e-07,0.2079,0.25762,0.21281,0.13185,0.06535,0.026992,0.0095561,0.0029603,0.00081514,0.00020201,0.91611,11388,1089,1.484e-06,1.1012e-12,5.4472e-19,2.0209e-25,5.9982e-32,1.4836e-38,3.1453e-45,5.8345e-52,9.6207e-59,1.4277e-65,1.484e-06,0,8,0,0,138
3.024e+06,9.5179e-07,0.21226,0.25931,0.21119,0.129,0.063035,0.025668,0.0089593,0.0027362,0.00074282,0.00018149,0.91312,11212,1089,1.4631e-06,1.0703e-12,5.2199e-19,1.9093e-25,5.5869e-32,1.3624e-38,2.8475e-45,5.2077e-52,8.466e-59,1.2386e-65,1.4631e-06,0,8,0,0,138
3.096e+06,9.5016e-07,0.21279,0.2595,0.21098,0.12865,0.06276,0.025513,0.0088898,0.0027104,0.00073454,0.00017916,0.91276,11191,1089,1.4606e-06,1.0667e-12,5.1932e-19,1.8963e-25,5.5394e-32,1.3485e-38,2.8137e-45,5.137e-52,8.3368e-59,1.2177e-65,1.4606e-06,0,8,0,0,138
3.168e+06,9.6951e-07,0.2066,0.25709,0.21328,0.1327,0.066051,0.027397,0.0097408,0.0030303,0.00083797,0.00020855,0.91699,11441,1089,1.4903e-06,1.1105e-12,5.5169e-19,2.0555e-25,6.1267e-32,1.5218e-38,3.24e-45,6.0358e-52,9.9948e-59,1.4895e-65,1.4903e-06,0,8,0,0,138
3.24e+06,9.2834e-07,0.21988,0.26199,0.20812,0.12399,0.059096,0.023472,0.0079908,0.0023803,0.00063029,0.0001502,0.90773,10909,1089,1.427e-06,1.0182e-12,4.8436e-19,1.728e-25,4.9319e-32,1.173e-38,2.3914e-45,4.2658e-52,6.7638e-59,9.6523e-66,1.4271e-06,0,8,0,0,138
3.312e+06,9.5326e-07,0.21179,0.25913,0.21137,0.12931,0.063284,0.02581,0.0090225,0.0027598,0.00075037,0.00018362,0.91345,11231,1089,1.4653e-06,1.0736e-12,5.2441e-19,1.9211e-25,5.6302e-32,1.375e-38,2.8785e-45,5.2724e-52,8.5844e-59,1.2579e-65,1.4653e-06,0,8,0,0,138
3.384e+06,9.7477e-07,0.20493,0.2564,0.21386,0.13378,0.066952,0.027922,0.0099812,0.0031219,0.00086799,0.00021719,0.9181,11509,1089,1.4984e-06,1.1226e-12,5.6072e-19,2.1005e-25,6.2948e-32,1.572e-38,3.3651e-45,6.3029e-52,1.0494e-58,1.5724e-65,1.4984e-06,0,8,0,0,138
3.456e+06,9.3012e-07,0.21929,0.2618,0.20836,0.12437,0.059393,0.023635,0.0080617,0.0024061,0.00063832,0.00015241,0.90816,10931,1090,1.4298e-06,1.0221e-12,4.8715e-19,1.7413e-25,4.9794e-32,1.1866e-38,2.4236e-45,4.3316e-52,6.8814e-59,9.839e-66,1.4298e-06,0,8,0,0,138
3.528e+06,9.6548e-07,0.20788,0.25761,0.21282,0.13186,0.065363,0.027,0.0095595,0.0029616,0.00081556,0.00020213,0.91613,11388,1090,1.4841e-06,1.1013e-12,5.4485e-19,2.0216e-25,6.0006e-32,1.4843e-38,3.147e-45,5.8383e-52,9.6276e-59,1.4289e-65,1.4841e-06,0,8,0,0,138
3.6e+06,9.7013e-07,0.2064,0.25701,0.21335,0.13283,0.066157,0.027459,0.0097689,0.003041,0.00084145,0.00020955,0.91712,11448,1090,1.4913e-06,1.112e-12,5.5275e-19,2.0607e-25,6.1463e-32,1.5276e-38,3.2545e-45,6.0667e-52,1.0052e-58,1.4991e-65,1.4913e-06,0,8,0,0,138
3.672e+06,9.4343e-07,0.21496,0.2603,0.21013,0.12723,0.061623,0.024873,0.0086056,0.0026051,0.00070102,0.00016977,0.91124,11103,1090,1.4502e-06,1.0516e-12,5.0836e-19,1.8431e-25,5.346e-32,1.2922e-38,2.6771e-45,4.853e-52,7.82e-59,1.1341e-65,1.4502e-06,0,8,0,0,138
3.744e+06,9.5829e-07,0.21018,0.25851,0.21198,0.13036,0.064137,0.026296,0.0092409,0.0028415,0.00077667,0.00019106,0.91456,11295,1090,1.4731e-06,1.085e-12,5.3276e-19,1.962e-25,5.7803e-32,1.4191e-38,2.9865e-45,5.4991e-52,9.0007e-59,1.3259e-65,1.4731e-06,0,8,0,0,138
3.816e+06,9.1333e-07,0.22482,0.26355,0.20597,0.12073,0.05661,0.022121,0.0074091,0.0021714,0.00056566,0.00013262,0.90411,10714,1090,1.404e-06,9.8557e-13,4.6124e-19,1.6189e-25,4.5459e-32,1.0637e-38,2.1335e-45,3.7442e-52,5.8409e-59,8.2004e-66,1.404e-06,0,8,0,0,138
3.888e+06,9.1983e-07,0.22267,0.26289,0.20692,0.12215,0.057683,0.0227,0.0076573,0.0022601,0.00059296,0.00014001,0.9057,10798,1090,1.414e-06,9.9965e-13,4.7116e-19,1.6655e-25,4.7099e-32,1.11e-38,2.2421e-45,3.9627e-52,6.2258e-59,8.803e-66,1.414e-06,0,8,0,0,138
3.96e+06,9.5937e-07,0.20983,0.25838,0.2121,0.13059,0.064321,0.026401,0.0092884,0.0028594,0.00078243,0.00019269,0.9148,11309,1090,1.4747e-06,1.0874e-12,5.3456e-19,1.9709e-25,5.8131e-32,1.4288e-38,3.0102e-45,5.549e-52,9.0927e-59,1.3409e-65,1.4747e-06,0,8,0,0,138
4.032e+06,9.5218e-07,0.21214,0.25926,0.21123,0.12908,0.0631,0.025706,0.0089759,0.0027424,0.0007448,0.00018205,0.91321,11216,1090,1.4637e-06,1.0712e-12,5.2263e-19,1.9124e-25,5.5983e-32,1.3657e-38,2.8556e-45,5.2247e-52,8.497e-59,1.2437e-65,1.4637e-06,0,8,0,0,138
4.104e+06,9.5396e-07,0.21157,0.25904,0.21145,0.12945,0.063402,0.025877,0.0090525,0.002771,0.00075397,0.00018464,0.91361,11239,1090,1.4664e-06,1.0752e-12,5.2556e-19,1.9267e-25,5.6508e-32,1.3811e-38,2.8932e-45,5.3033e-52,8.641e-59,1.2671e-65,1.4664e-06,0,8,0,0,138
4.176e+06,9.5666e-07,0.2107,0.25871,0.21178,0.13002,0.063861,0.026138,0.00917,0.0028149,0.0007681,0.00018863,0.9142,11274,1090,1.4706e-06,1.0813e-12,5.3005e-19,1.9487e-25,5.7315e-32,1.4048e-38,2.9512e-45,5.425e-52,8.8643e-59,1.3036e-65,1.4706e-06,0,8,0,0,138
4.248e+06,9.716e-07,0.20594,0.25682,0.21351,0.13313,0.066408,0.027605,0.0098358,0.0030664,0.00084979,0.00021195,0.91743,11467,1090,1.4935e-06,1.1153e-12,5.5526e-19,2.0733e-25,6.193e-32,1.5416e-38,3.2892e-45,6.1406e-52,1.019e-58,1.522e-65,1.4935e-06,0,8,0,0,138
4.32e+06,9.9365e-07,0.19902,0.25382,0.21581,0.13762,0.070206,0.029846,0.010876,0.0034676,0.00098276,0.00025067,0.92198,11751,1091,1.5274e-06,1.1665e-12,5.9393e-19,2.268e-25,6.9284e-32,1.7638e-38,3.8487e-45,7.3483e-52,1.2471e-58,1.9049e-65,1.5274e-06,0,8,0,0,138
4.392e+06,9.4351e-07,0.21494,0.26029,0.21014,0.12724,0.061636,0.024881,0.0086088,0.0026063,0.0007014,0.00016988,0.91126,11104,1090,1.4504e-06,1.0518e-12,5.0849e-19,1.8437e-25,5.3481e-32,1.2928e-38,2.6786e-45,4.8562e-52,7.8258e-59,1.135e-65,1.4504e-06,0,8,0,0,139
4.464e+06,9.5991e-07,0.20966,0.25831,0.21217,0.1307,0.064414,0.026454,0.0093123,0.0028683,0.00078532,0.00019351,0.91492,11316,1090,1.4756e-06,1.0887e-12,5.3547e-19,1.9753e-25,5.8295e-32,1.4336e-38,3.0221e-45,5.5742e-52,9.139e-59,1.3485e-65,1.4756e-06,0,8,0,0,139
4.536e+06,8.95e-07,0.23092,0.26527,0.20315,0.11668,0.053616,0.02053,0.0067383,0.0019351,0.000494,0.00011349,0.89949,10477,1090,1.3758e-06,9.464e-13,4.3401e-19,1.4928e-25,4.1075e-32,9.4184e-39,1.8511e-45,3.1834e-52,4.8663e-59,6.695e-66,1.3758e-06,0,8,0,0,139
4.608e+06,9.6394e-07,0.20837,0.2578,0.21264,0.13154,0.065099,0.026847,0.0094904,0.0029355,0.00080707,0.00019971,0.91579,11368,1090,1.4818e-06,1.0978e-12,5.4223e-19,2.0087e-25,5.9527e-32,1.4701e-38,3.1119e-45,5.7638e-52,9.4896e-59,1.4061e-65,1.4818e-06,0,8,0,0,139
4.68e+06,9.5016e-07,0.21279,0.2595,0.21098,0.12865,0.06276,0.025513,0.0088898,0.0027104,0.00073454,0.00017916,0.91276,11190,1090,1.4606e-06,1.0667e-12,5.1932e-19,1.8963e-25,5.5394e-32,1.3485e-38,2.8137e-45,5.137e-52,8.3368e-59,1.2177e-65,1.4606e-06,0,8,0,0,139
4.752e+06,9.5976e-07,0.2097,0.25833,0.21215,0.13067,0.064387,0.026439,0.0093054,0.0028658,0.0007845,0.00019328,0.91488,11314,1090,1.4753e-06,1.0883e-12,5.3521e-19,1.9741e-25,5.8248e-32,1.4323e-38,3.0187e-45,5.567e-52,9.1258e-59,1.3464e-65,1.4753e-06,0,8,0,0,139
4.824e+06,9.2525e-07,0.22089,0.26232,0.20769,0.12332,0.058581,0.02319,0.0078684,0.0023361,0.0006165,0.00014643,0.907,10868,1090,1.4223e-06,1.0115e-12,4.7953e-19,1.7051e-25,4.8503e-32,1.1497e-38,2.3361e-45,4.1533e-52,6.5636e-59,9.3353e-66,1.4223e-06,0,8,0,0,139
4.896e+06,9.3577e-07,0.21745,0.26117,0.20913,0.12559,0.060337,0.024156,0.0082896,0.0024891,0.00066436,0.00015959,0.90948,11004,1090,1.4385e-06,1.0346e-12,4.9608e-19,1.784e-25,5.1324e-32,1.2305e-38,2.5286e-45,4.5466e-52,7.2668e-59,1.0453e-65,1.4385e-06,0,8,0,0,139
4.968e+06,9.2239e-07,0.22183,0.26263,0.20728,0.1227,0.058106,0.02293,0.0077564,0.0022957,0.00060397,0.00014301,0.90631,10831,1090,1.4179e-06,1.0052e-12,4.7509e-19,1.6841e-25,4.7757e-32,1.1286e-38,2.286e-45,4.0516e-52,6.383e-59,9.0505e-66,1.4179e-06,0,8,0,0,139
5.04e+06,9.4661e-07,0.21393,0.25993,0.21054,0.1279,0.062158,0.025174,0.0087387,0.0026544,0.00071666,0.00017415,0.91196,11144,1090,1.4551e-06,1.0587e-12,5.1351e-19,1.868e-25,5.4364e-32,1.3184e-38,2.7407e-45,4.9851e-52,8.0599e-59,1.1728e-65,1.4551e-06,0,8,0,0,139
5.112e+06,9.4606e-07,0.21411,0.25999,0.21047,0.12778,0.062067,0.025122,0.0087159,0.0026459,0.00071397,0.00017339,0.91184,11137,1090,1.4543e-06,1.0575e-12,5.1263e-19,1.8638e-25,5.4209e-32,1.3139e-38,2.7298e-45,4.9623e-52,8.0185e-59,1.1661e-65,1.4543e-06,0,8,0,0,139
5.184e+06,9.4305e-07,0.21509,0.26034,0.21008,0.12714,0.061558,0.024837,0.0085894,0.0025992,0.00069913,0.00016925,0.91115,11097,1091,1.4496e-06,1.0507e-12,5.0774e-19,1.8401e-25,5.335e-32,1.289e-38,2.6694e-45,4.8371e-52,7.7912e-59,1.1295e-65,1.4496e-06,0,8,0,0,139
5.256e+06,9.2424e-07,0.22122,0.26243,0.20754,0.1231,0.058414,0.023098,0.0078289,0.0023218,0.00061207,0.00014522,0.90676,10854,1091,1.4207e-06,1.0093e-12,4.7797e-19,1.6977e-25,4.824e-32,1.1423e-38,2.3184e-45,4.1173e-52,6.4996e-59,9.2343e-66,1.4207e-06,0,8,0,0,139
5.328e+06,9.5968e-07,0.20973,0.25834,0.21214,0.13065,0.064374,0.026431,0.009302,0.0028645,0.00078408,0.00019316,0.91487,11312,1091,1.4752e-06,1.0881e-12,5.3508e-19,1.9734e-25,5.8225e-32,1.4316e-38,3.017e-45,5.5634e-52,9.1191e-59,1.3453e-65,1.4752e-06,0,8,0,0,139
5.4e+06,9.2316e-07,0.22158,0.26254,0.20739,0.12287,0.058234,0.023,0.0077865,0.0023065,0.00060734,0.00014393,0.9065,10840,1091,1.4191e-06,1.0069e-12,4.7629e-19,1.6897e-25,4.7957e-32,1.1343e-38,2.2994e-45,4.0789e-52,6.4314e-59,9.1267e-66,1.4191e-06,0,8,0,0,139
5.472e+06,9.5481e-07,0.21129,0.25894,0.21156,0.12963,0.063546,0.025959,0.0090893,0.0027848,0.00075839,0.00018588,0.91379,11249,1091,1.4677e-06,1.0771e-12,5.2697e-19,1.9336e-25,5.6761e-32,1.3885e-38,2.9113e-45,5.3413e-52,8.7106e-59,1.2785e-65,1.4677e-06,0,8,0,0,139
5.544e+06,9.6401e-07,0.20835,0.25779,0.21265,0.13156,0.065112,0.026855,0.0094939,0.0029368,0.00080749,0.00019983,0.91581,11368,1091,1.4819e-06,1.098e-12,5.4236e-19,2.0093e-25,5.9551e-32,1.4708e-38,3.1136e-45,5.7675e-52,9.4965e-59,1.4073e-65,1.4819e-06,0,8,0,0,139
5.616e+06,9.186e-07,0.22308,0.26302,0.20674,0.12188,0.057478,0.022589,0.0076096,0.002243,0.00058768,0.00013858,0.9054,10781,1091,1.4121e-06,9.9696e-13,4.6926e-19,1.6566e-25,4.6783e-32,1.101e-38,2.221e-45,3.9203e-52,6.1508e-59,8.6853e-66,1.4121e-06,0,8,0,0,139
5.688e+06,9.8916e-07,0.20042,0.25445,0.21537,0.13672,0.06943,0.029383,0.010658,0.003383,0.00095446,0.00024236,0.92107,11693,1091,1.5205e-06,1.156e-12,5.8592e-19,2.2273e-25,6.7734e-32,1.7165e-38,3.7287e-45,7.0869e-52,1.1973e-58,1.8206e-65,1.5205e-06,0,8,0,0,139
