7.92e+05,1.0234e-06,0.18992,0.24946,0.21844,0.14346,0.075375,0.033002,0.012385,0.0040669,0.0011871,0.00031185,0.9277,12027,1199,1.5731e-06,1.2373e-12,6.4882e-19,2.5517e-25,8.0281e-32,2.1049e-38,4.7302e-45,9.3015e-52,1.6258e-58,2.5576e-65,1.5731e-06,0,5,0,0,0
8.64e+05,1.0402e-06,0.18489,0.24684,0.2197,0.14665,0.078315,0.034852,0.013294,0.004437,0.0013164,0.00035148,0.93075,12243,1200,1.5989e-06,1.2783e-12,6.8129e-19,2.7233e-25,8.7087e-32,2.3208e-38,5.301e-45,1.0595e-51,1.8823e-58,3.0096e-65,1.5989e-06,0,5,0,0,0
9.36e+05,1.011e-06,0.19368,0.25132,0.21741,0.14106,0.073215,0.031668,0.011741,0.0038088,0.0010983,0.00028503,0.92537,11866,1200,1.5541e-06,1.2076e-12,6.2556e-19,2.4304e-25,7.5541e-32,1.9566e-38,4.3439e-45,8.4385e-52,1.4571e-58,2.2645e-65,1.5541e-06,0,5,0,0,0
1.008e+06,1.0159e-06,0.19217,0.25058,0.21783,0.14202,0.074078,0.032198,0.011996,0.0039106,0.0011332,0.00029552,0.92631,11930,1200,1.5617e-06,1.2194e-12,6.348e-19,2.4784e-25,7.741e-32,2.0148e-38,4.4951e-45,8.7749e-52,1.5226e-58,2.3779e-65,1.5617e-06,0,5,0,0,0
1.08e+06,1.046e-06,0.18315,0.2459,0.2201,0.14775,0.079347,0.035511,0.013622,0.0045722,0.0013641,0.0003663,0.93179,12319,1200,1.608e-06,1.2928e-12,6.9291e-19,2.7854e-25,8.9577e-32,2.4006e-38,5.5144e-45,1.1084e-51,1.9802e-58,3.1841e-65,1.608e-06,0,5,0,0,0
1.152e+06,1.0089e-06,0.19432,0.25163,0.21723,0.14065,0.072851,0.031446,0.011634,0.0037664,0.0010838,0.00028069,0.92497,11839,1200,1.5509e-06,1.2026e-12,6.2169e-19,2.4104e-25,7.4764e-32,1.9325e-38,4.2815e-45,8.3e-52,1.4303e-58,2.2181e-65,1.5509e-06,0,5,0,0,0
1.224e+06,1.0057e-06,0.19529,0.25209,0.21694,0.14002,0.072299,0.031109,0.011474,0.0037027,0.0010621,0.00027422,0.92436,11798,1200,1.546e-06,1.195e-12,6.1584e-19,2.3802e-25,7.3596e-32,1.8963e-38,4.1881e-45,8.0935e-52,1.3903e-58,2.1494e-65,1.546e-06,0,7,0,0,0
1.296e+06,1.0361e-06,0.18609,0.24748,0.21941,0.1459,0.07761,0.034404,0.013072,0.0043462,0.0012844,0.00034163,0.93004,12191,1200,1.5927e-06,1.2684e-12,6.7341e-19,2.6814e-25,8.5416e-32,2.2674e-38,5.1591e-45,1.0271e-51,1.8177e-58,2.8952e-65,1.5927e-06,0,7,0,0,0
1.368e+06,1.0497e-06,0.18206,0.2453,0.22034,0.14844,0.08,0.03593,0.013832,0.004659,0.001395,0.00037591,0.93244,12367,1200,1.6137e-06,1.302e-12,7.0031e-19,2.8252e-25,9.1178e-32,2.4522e-38,5.6529e-45,1.1402e-51,2.0444e-58,3.299e-65,1.6137e-06,0,7,0,0,0
1.44e+06,1.0609e-06,0.1788,0.24347,0.22102,0.15047,0.081958,0.0372,0.014473,0.0049267,0.0014908,0.00040599,0.93434,12511,1200,1.6308e-06,1.3297e-12,7.2285e-19,2.9471e-25,9.6121e-32,2.6126e-38,6.0865e-45,1.2407e-51,2.2482e-58,3.6664e-65,1.6308e-06,0,7,0,0,0
1.512e+06,9.9922e-07,0.19729,0.25303,0.21635,0.13873,0.071171,0.030426,0.011149,0.0035747,0.0010188,0.00026133,0.92308,11714,1200,1.536e-06,1.1796e-12,6.0398e-19,2.3193e-25,7.1249e-32,1.824e-38,4.0023e-45,7.6844e-52,1.3115e-58,2.0144e-65,1.536e-06,0,7,0,0,0
1.584e+06,1.0285e-06,0.18836,0.24866,0.21885,0.14446,0.076282,0.033568,0.012661,0.0041787,0.0012259,0.00032368,0.92866,12093,1200,1.5811e-06,1.2499e-12,6.5873e-19,2.6038e-25,8.2335e-32,2.1696e-38,4.9006e-45,9.6852e-52,1.7015e-58,2.6901e-65,1.5811e-06,0,7,0,0,0
1.656e+06,1.0347e-06,0.18653,0.24771,0.2193,0.14562,0.077352,0.034241,0.012992,0.0043134,0.0012729,0.00033809,0.92977,12172,1200,1.5905e-06,1.2648e-12,6.7055e-19,2.6662e-25,8.4811e-32,2.2482e-38,5.1081e-45,1.0155e-51,1.7947e-58,2.8544e-65,1.5905e-06,0,7,0,0,0
1.728e+06,1.0385e-06,0.18537,0.2471,0.21958,0.14635,0.07803,0.034671,0.013204,0.0044002,0.0013034,0.00034748,0.93047,12221,1201,1.5964e-06,1.2743e-12,6.781e-19,2.7063e-25,8.6409e-32,2.2991e-38,5.2433e-45,1.0463e-51,1.856e-58,2.9629e-65,1.5964e-06,0,7,0,0,0
1.8e+06,1.042e-06,0.18434,0.24654,0.21982,0.147,0.078641,0.035059,0.013397,0.0044794,0.0013313,0.00035611,0.93108,12266,1201,1.6018e-06,1.2828e-12,6.8494e-19,2.7428e-25,8.7867e-32,2.3457e-38,5.3676e-45,1.0747e-51,1.9127e-58,3.0637e-65,1.6018e-06,0,7,0,0,0
1.872e+06,1.0258e-06,0.1892,0.24909,0.21863,0.14392,0.075794,0.033263,0.012512,0.0041184,0.0012049,0.00031728,0.92815,12056,1201,1.5768e-06,1.2431e-12,6.534e-19,2.5757e-25,8.1227e-32,2.1346e-38,4.8084e-45,9.4774e-52,1.6604e-58,2.6182e-65,1.5768e-06,0,7,0,0,0
1.944e+06,1.0531e-06,0.18108,0.24476,0.22055,0.14905,0.080584,0.036307,0.014021,0.0047378,0.0014231,0.0003847,0.93301,12409,1201,1.6188e-06,1.3102e-12,7.0699e-19,2.8612e-25,9.2632e-32,2.4992e-38,5.7795e-45,1.1695e-51,2.1035e-58,3.4051e-65,1.6188e-06,0,7,0,0,0
2.016e+06,9.9922e-07,0.19729,0.25303,0.21635,0.13873,0.071171,0.030426,0.011149,0.0035747,0.0010188,0.00026133,0.92308,11713,1201,1.536e-06,1.1796e-12,6.0398e-19,2.3193e-25,7.1249e-32,1.824e-38,4.0023e-45,7.6844e-52,1.3115e-58,2.0144e-65,1.536e-06,0,7,0,0,0
2.088e+06,1.0492e-06,0.18222,0.24539,0.2203,0.14834,0.079905,0.035868,0.013801,0.0046463,0.0013904,0.00037449,0.93235,12359,1201,1.6128e-06,1.3006e-12,6.9923e-19,2.8194e-25,9.0943e-32,2.4446e-38,5.6325e-45,1.1355e-51,2.0349e-58,3.282e-65,1.6128e-06,0,7,0,0,0
2.16e+06,1.0066e-06,0.19501,0.25196,0.21703,0.14021,0.072461,0.031208,0.011521,0.0037213,0.0010685,0.0002761,0.92454,11809,1201,1.5474e-06,1.1973e-12,6.1755e-19,2.389e-25,7.3936e-32,1.9068e-38,4.2153e-45,8.1535e-52,1.4019e-58,2.1693e-65,1.5474e-06,0,7,0,0,0
2.232e+06,1.0391e-06,0.18519,0.247,0.21963,0.14646,0.078139,0.03474,0.013238,0.0044142,0.0013083,0.000349,0.93058,12229,1201,1.5974e-06,1.2758e-12,6.7931e-19,2.7128e-25,8.6667e-32,2.3073e-38,5.2652e-45,1.0513e-51,1.8659e-58,2.9806e-65,1.5974e-06,0,7,0,0,0
2.304e+06,1.0307e-06,0.18771,0.24832,0.21901,0.14487,0.076661,0.033806,0.012778,0.0042261,0.0012424,0.00032873,0.92906,12120,1201,1.5844e-06,1.2552e-12,6.629e-19,2.6258e-25,8.3206e-32,2.1972e-38,4.9733e-45,9.8496e-52,1.734e-58,2.7473e-65,1.5844e-06,0,7,0,0,0
2.376e+06,1.0725e-06,0.17545,0.24152,0.22165,0.15255,0.084,0.038544,0.015159,0.005217,0.0015959,0.00043937,0.93627,12660,1201,1.6486e-06,1.359e-12,7.4683e-19,3.0781e-25,1.015e-31,2.7888e-38,6.5682e-45,1.3536e-51,2.4795e-58,4.0878e-65,1.6486e-06,0,7,0,0,0
2.448e+06,1.0622e-06,0.17842,0.24325,0.22109,0.15071,0.08219,0.037351,0.014549,0.004959,0.0015024,0.00040967,0.93457,12527,1201,1.6328e-06,1.333e-12,7.2554e-19,2.9617e-25,9.6718e-32,2.6321e-38,6.1395e-45,1.2531e-51,2.2734e-58,3.7121e-65,1.6328e-06,0,7,0,0,0
2.52e+06,1.052e-06,0.1814,0.24493,0.22048,0.14885,0.080394,0.036184,0.013959,0.0047121,0.0014139,0.00038182,0.93283,12395,1201,1.6171e-06,1.3075e-12,7.0481e-19,2.8494e-25,9.2157e-32,2.4838e-38,5.738e-45,1.1599e-51,2.0841e-58,3.3702e-65,1.6171e-06,0,7,0,0,0
2.592e+06,1.0436e-06,0.18386,0.24628,0.21993,0.1473,0.078926,0.035241,0.013487,0.0045167,0.0013445,0.00036019,0.93137,12286,1202,1.6043e-06,1.2868e-12,6.8815e-19,2.76e-25,8.8554e-32,2.3678e-38,5.4265e-45,1.0882e-51,1.9397e-58,3.1119e-65,1.6043e-06,0,7,0,0,0
2.664e+06,1.0339e-06,0.18676,0.24783,0.21925,0.14547,0.077217,0.034156,0.01295,0.0042962,0.0012669,0.00033624,0.92963,12160,1202,1.5893e-06,1.2629e-12,6.6904e-19,2.6583e-25,8.4495e-32,2.2381e-38,5.0814e-45,1.0095e-51,1.7826e-58,2.8331e-65,1.5893e-06,0,7,0,0,0
2.736e+06,1.0382e-06,0.18547,0.24715,0.21956,0.14629,0.077976,0.034636,0.013187,0.0043932,0.0013009,0.00034672,0.93041,12216,1202,1.5959e-06,1.2735e-12,6.7749e-19,2.7031e-25,8.628e-32,2.295e-38,5.2324e-45,1.0438e-51,1.851e-58,2.9541e-65,1.5959e-06,0,7,0,0,0
2.808e+06,1.054e-06,0.18081,0.2446,0.2206,0.14922,0.080748,0.036413,0.014074,0.00476,0.001431,0.00038718,0.93317,12420,1202,1.6202e-06,1.3125e-12,7.0886e-19,2.8713e-25,9.3041e-32,2.5124e-38,5.8153e-45,1.1777e-51,2.1202e-58,3.4352e-65,1.6202e-06,0,7,0,0,0
2.88e+06,1.0391e-06,0.18521,0.24701,0.21962,0.14645,0.078125,0.034731,0.013234,0.0044124,0.0013077,0.00034881,0.93056,12227,1202,1.5973e-06,1.2756e-12,6.7916e-19,2.712e-25,8.6634e-32,2.3063e-38,5.2625e-45,1.0507e-51,1.8647e-58,2.9784e-65,1.5973e-06,0,7,0,0,0
2.952e+06,1.0246e-06,0.18955,0.24927,0.21854,0.1437,0.075591,0.033136,0.012451,0.0040934,0.0011963,0.00031464,0.92793,12040,1202,1.575e-06,1.2403e-12,6.5118e-19,2.564e-25,8.0768e-32,2.1202e-38,4.7705e-45,9.3919e-52,1.6436e-58,2.5887e-65,1.575e-06,0,7,0,0,0
3.024e+06,1.091e-06,0.1702,0.23833,0.22249,0.15578,0.087255,0.040727,0.016294,0.0057043,0.001775,0.00049712,0.93923,12898,1202,1.6771e-06,1.4063e-12,7.8614e-19,3.296e-25,1.1055e-31,3.0901e-38,7.4032e-45,1.552e-51,2.8919e-58,4.8499e-65,1.6771e-06,0,7,0,0,0
3.096e+06,9.9164e-07,0.19965,0.25411,0.21561,0.13721,0.069858,0.029638,0.010778,0.0034295,0.00096999,0.00024692,0.92157,11614,1202,1.5243e-06,1.1618e-12,5.9033e-19,2.2497e-25,6.8586e-32,1.7425e-38,3.7945e-45,7.2301e-52,1.2246e-58,1.8667e-65,1.5243e-06,0,7,0,0,0
3.168e+06,1.0733e-06,0.17523,0.24139,0.22169,0.15269,0.084137,0.038634,0.015206,0.0052368,0.0016031,0.00044167,0.9364,12669,1202,1.6498e-06,1.361e-12,7.4845e-19,3.087e-25,1.0186e-31,2.8009e-38,6.6014e-45,1.3614e-51,2.4956e-58,4.1174e-65,1.6498e-06,0,7,0,0,0
3.24e+06,1.0248e-06,0.1895,0.24925,0.21855,0.14373,0.075618,0.033153,0.012459,0.0040968,0.0011974,0.00031499,0.92796,12042,1202,1.5752e-06,1.2407e-12,6.5148e-19,2.5656e-25,8.0829e-32,2.1221e-38,4.7755e-45,9.4033e-52,1.6458e-58,2.5926e-65,1.5753e-06,0,7,0,0,0
3.312e+06,1.0392e-06,0.18517,0.24699,0.21963,0.14648,0.078152,0.034748,0.013243,0.0044159,0.0013089,0.00034919,0.93059,12229,1202,1.5975e-06,1.276e-12,6.7946e-19,2.7136e-25,8.6699e-32,2.3083e-38,5.268e-45,1.0519e-51,1.8672e-58,2.9828e-65,1.5975e-06,0,7,0,0,0
3.384e+06,1.0501e-06,0.18197,0.24525,0.22036,0.14849,0.080054,0.035965,0.013849,0.0046663,0.0013976,0.00037672,0.93249,12369,1202,1.6141e-06,1.3027e-12,7.0093e-19,2.8285e-25,9.1313e-32,2.4565e-38,5.6646e-45,1.1429e-51,2.0498e-58,3.3087e-65,1.6141e-06,0,7,0,0,0
3.456e+06,1.0328e-06,0.18708,0.248,0.21917,0.14527,0.077027,0.034036,0.012891,0.0042721,0.0012585,0.00033366,0.92944,12145,1203,1.5876e-06,1.2603e-12,6.6694e-19,2.6471e-25,8.4053e-32,2.2241e-38,5.0443e-45,1.001e-51,1.7659e-58,2.8035e-65,1.5876e-06,0,7,0,0,0
3.528e+06,1.05e-06,0.18199,0.24526,0.22035,0.14848,0.080041,0.035956,0.013845,0.0046645,0.0013969,0.00037652,0.93248,12367,1203,1.614e-06,1.3025e-12,7.0078e-19,2.8277e-25,9.1279e-32,2.4554e-38,5.6617e-45,1.1423e-51,2.0485e-58,3.3063e-65,1.614e-06,0,7,0,0,0
3.6e+06,9.9218e-07,0.19948,0.25403,0.21567,0.13732,0.069951,0.029694,0.010804,0.0034397,0.00097342,0.00024792,0.92168,11620,1203,1.5252e-06,1.1631e-12,5.913e-19,2.2546e-25,6.8773e-32,1.7482e-38,3.809e-45,7.2618e-52,1.2306e-58,1.8769e-65,1.5252e-06,0,7,0,0,0
3.672e+06,1.0078e-06,0.19465,0.25179,0.21713,0.14043,0.072663,0.031331,0.011579,0.0037446,0.0010764,0.00027847,0.92476,11822,1203,1.5492e-06,1.2e-12,6.1969e-19,2.4001e-25,7.4364e-32,1.9201e-38,4.2494e-45,8.229e-52,1.4165e-58,2.1944e-65,1.5492e-06,0,7,0,0,0
3.744e+06,1.06e-06,0.17907,0.24362,0.22096,0.15031,0.081795,0.037093,0.014418,0.004904,0.0014826,0.00040341,0.93419,12496,1203,1.6294e-06,1.3274e-12,7.2095e-19,2.9367e-25,9.5701e-32,2.5989e-38,6.0493e-45,1.2321e-51,2.2306e-58,3.6344e-65,1.6294e-06,0,7,0,0,0
3.816e+06,1.0401e-06,0.18491,0.24685,0.21969,0.14664,0.078302,0.034843,0.01329,0.0044353,0.0013157,0.00035129,0.93074,12239,1203,1.5988e-06,1.2781e-12,6.8113e-19,2.7225e-25,8.7055e-32,2.3197e-38,5.2982e-45,1.0589e-51,1.881e-58,3.0073e-65,1.5988e-06,0,7,0,0,0
3.888e+06,1.0357e-06,0.1862,0.24754,0.21938,0.14582,0.077542,0.034361,0.013051,0.0043375,0.0012814,0.0003407,0.92997,12183,1203,1.5921e-06,1.2675e-12,6.7266e-19,2.6774e-25,8.5256e-32,2.2623e-38,5.1456e-45,1.0241e-51,1.8116e-58,2.8844e-65,1.5921e-06,0,7,0,0,0
3.96e+06,1.0494e-06,0.18215,0.24535,0.22032,0.14838,0.079945,0.035895,0.013814,0.0046517,0.0013924,0.0003751,0.93239,12360,1203,1.6132e-06,1.3012e-12,6.9969e-19,2.8219e-25,9.1044e-32,2.4479e-38,5.6412e-45,1.1376e-51,2.039e-58,3.2893e-65,1.6132e-06,0,7,0,0,0
4.032e+06,1.0716e-06,0.1757,0.24167,0.2216,0.1524,0.083851,0.038445,0.015108,0.0051953,0.001588,0.00043685,0.93613,12647,1203,1.6473e-06,1.3568e-12,7.4506e-19,3.0684e-25,1.0109e-31,2.7756e-38,6.5318e-45,1.345e-51,2.4618e-58,4.0555e-65,1.6473e-06,0,7,0,0,0
4.104e+06,1.0515e-06,0.18154,0.24501,0.22045,0.14877,0.080312,0.036131,0.013933,0.0047011,0.00141,0.00038059,0.93275,12387,1203,1.6164e-06,1.3064e-12,7.0388e-19,2.8444e-25,9.1954e-32,2.4772e-38,5.7203e-45,1.1558e-51,2.0758e-58,3.3554e-65,1.6164e-06,0,7,0,0,0
4.176e+06,1.0519e-06,0.18142,0.24495,0.22047,0.14884,0.08038,0.036175,0.013955,0.0047102,0.0014132,0.00038161,0.93281,12392,1203,1.617e-06,1.3073e-12,7.0466e-19,2.8486e-25,9.2123e-32,2.4827e-38,5.7351e-45,1.1592e-51,2.0827e-58,3.3677e-65,1.617e-06,0,7,0,0,0
4.248e+06,9.6951e-07,0.2066,0.25709,0.21328,0.1327,0.066051,0.027397,0.0097408,0.0030303,0.00083797,0.00020855,0.91699,11327,1203,1.4903e-06,1.1105e-12,5.5169e-19,2.0555e-25,6.1267e-32,1.5218e-38,3.24e-45,6.0358e-52,9.9948e-59,1.4895e-65,1.4903e-06,0,7,0,0,0
4.32e+06,1.0484e-06,0.18247,0.24552,0.22025,0.14818,0.079755,0.035772,0.013753,0.0046263,0.0013833,0.00037228,0.9322,12345,1204,1.6115e-06,1.2985e-12,6.9753e-19,2.8102e-25,9.0575e-32,2.4327e-38,5.6006e-45,1.1282e-51,2.0201e-58,3.2555e-65,1.6115e-06,0,7,0,0,0
4.392e+06,1.0375e-06,0.18567,0.24726,0.21951,0.14616,0.077854,0.034559,0.013149,0.0043775,0.0012954,0.00034502,0.93029,12205,1204,1.5949e-06,1.2718e-12,6.7613e-19,2.6959e-25,8.5991e-32,2.2858e-38,5.2079e-45,1.0382e-51,1.8398e-58,2.9343e-65,1.5949e-06,0,7,0,0,0
4.464e+06,1.0384e-06,0.1854,0.24711,0.21958,0.14633,0.078017,0.034662,0.0132,0.0043984,0.0013028,0.00034729,0.93045,12217,1204,1.5963e-06,1.2741e-12,6.7795e-19,2.7055e-25,8.6377e-32,2.2981e-38,5.2406e-45,1.0457e-51,1.8547e-58,2.9607e-65,1.5963e-06,0,7,0,0,0
4.536e+06,1.009e-06,0.19427,0.25161,0.21724,0.14068,0.072878,0.031462,0.011642,0.0037695,0.0010849,0.00028101,0.925,11837,1204,1.5511e-06,1.203e-12,6.2198e-19,2.4119e-25,7.4822e-32,1.9343e-38,4.2861e-45,8.3102e-52,1.4322e-58,2.2215e-65,1.5511e-06,0,7,0,0,0
4.608e+06,1.0292e-06,0.18815,0.24855,0.2189,0.14459,0.076404,0.033644,0.012699,0.0041939,0.0012312,0.00032529,0.92879,12098,1204,1.5821e-06,1.2516e-12,6.6007e-19,2.6108e-25,8.2615e-32,2.1785e-38,4.9238e-45,9.7378e-52,1.7119e-58,2.7084e-65,1.5821e-06,0,7,0,0,0
4.68e+06,1.0151e-06,0.19243,0.25071,0.21776,0.14186,0.07393,0.032107,0.011952,0.0038929,0.0011271,0.0002937,0.92615,11915,1204,1.5604e-06,1.2174e-12,6.332e-19,2.4701e-25,7.7086e-32,2.0047e-38,4.4688e-45,8.7163e-52,1.5112e-58,2.358e-65,1.5604e-06,0,7,0,0,0
4.752e+06,1.0274e-06,0.18871,0.24884,0.21876,0.14423,0.076079,0.033441,0.012599,0.0041535,0.0012171,0.000321,0.92845,12074,1204,1.5793e-06,1.2471e-12,6.5651e-19,2.592e-25,8.1872e-32,2.155e-38,4.862e-45,9.5981e-52,1.6843e-58,2.6599e-65,1.5793e-06,0,7,0,0,0
4.824e+06,1.0441e-06,0.18372,0.24621,0.21997,0.14739,0.079008,0.035293,0.013513,0.0045274,0.0013483,0.00036137,0.93145,12290,1204,1.605e-06,1.288e-12,6.8907e-19,2.7649e-25,8.8751e-32,2.3741e-38,5.4434e-45,1.0921e-51,1.9475e-58,3.1257e-65,1.605e-06,0,7,0,0,0
4.896e+06,1.0158e-06,0.19222,0.25061,0.21782,0.14199,0.074051,0.032182,0.011988,0.0039073,0.0011321,0.00029519,0.92628,11924,1204,1.5615e-06,1.2191e-12,6.3451e-19,2.4769e-25,7.7351e-32,2.013e-38,4.4903e-45,8.7642e-52,1.5205e-58,2.3743e-65,1.5615e-06,0,7,0,0,0
4.968e+06,1.0244e-06,0.18959,0.24929,0.21853,0.14367,0.075564,0.03312,0.012442,0.0040901,0.0011951,0.00031429,0.92791,12036,1204,1.5748e-06,1.24e-12,6.5089e-19,2.5625e-25,8.0707e-32,2.1183e-38,4.7654e-45,9.3806e-52,1.6414e-58,2.5848e-65,1.5748e-06,0,7,0,0,0
5.04e+06,1.0097e-06,0.19408,0.25152,0.2173,0.1408,0.072986,0.031528,0.011674,0.003782,0.0010892,0.00028229,0.92512,11845,1204,1.5521e-06,1.2044e-12,6.2312e-19,2.4178e-25,7.5051e-32,1.9414e-38,4.3045e-45,8.3511e-52,1.4402e-58,2.2352e-65,1.5521e-06,0,7,0,0,0
5.112e+06,1.0603e-06,0.17898,0.24357,0.22098,0.15036,0.08185,0.037129,0.014436,0.0049115,0.0014853,0.00040427,0.93424,12499,1204,1.6298e-06,1.3282e-12,7.2158e-19,2.9402e-25,9.5841e-32,2.6034e-38,6.0617e-45,1.235e-51,2.2364e-58,3.645e-65,1.6298e-06,0,8,0,0,0
5.184e+06,1.0523e-06,0.18131,0.24488,0.2205,0.14891,0.080448,0.036219,0.013977,0.0047194,0.0014165,0.00038264,0.93288,12395,1205,1.6176e-06,1.3083e-12,7.0544e-19,2.8528e-25,9.2293e-32,2.4882e-38,5.7499e-45,1.1626e-51,2.0896e-58,3.3801e-65,1.6176e-06,0,8,0,0,0
5.256e+06,1.028e-06,0.18852,0.24875,0.21881,0.14435,0.076187,0.033508,0.012632,0.0041669,0.0012218,0.00032242,0.92856,12081,1205,1.5802e-06,1.2486e-12,6.5769e-19,2.5983e-25,8.2119e-32,2.1628e-38,4.8825e-45,9.6445e-52,1.6934e-58,2.676e-65,1.5802e-06,0,8,0,0,0
5.328e+06,1.0665e-06,0.17719,0.24254,0.22133,0.15148,0.082938,0.037842,0.0148,0.0050646,0.0015405,0.00042175,0.93528,12578,1205,1.6394e-06,1.3437e-12,7.343e-19,3.0094e-25,9.8671e-32,2.696e-38,6.3138e-45,1.2938e-51,2.3567e-58,3.8635e-65,1.6394e-06,0,8,0,0,0
5.4e+06,1.0559e-06,0.18027,0.2443,0.22072,0.14956,0.081074,0.036624,0.014181,0.0048046,0.0014469,0.00039218,0.93349,12441,1205,1.6231e-06,1.3172e-12,7.1262e-19,2.8916e-25,9.3864e-32,2.5391e-38,5.8874e-45,1.1945e-51,2.1541e-58,3.4962e-65,1.6231e-06,0,8,0,0,0
5.472e+06,1.0583e-06,0.17954,0.24389,0.22087,0.15001,0.081509,0.036907,0.014324,0.0048644,0.0014684,0.00039893,0.93391,12473,1205,1.6269e-06,1.3234e-12,7.1764e-19,2.9188e-25,9.497e-32,2.5751e-38,5.9847e-45,1.217e-51,2.2e-58,3.5791e-65,1.6269e-06,0,8,0,0,0
5.544e+06,1.0278e-06,0.18859,0.24878,0.21879,0.14431,0.076146,0.033483,0.01262,0.0041619,0.00122,0.00032189,0.92852,12078,1205,1.5799e-06,1.248e-12,6.5725e-19,2.5959e-25,8.2026e-32,2.1599e-38,4.8748e-45,9.6271e-52,1.69e-58,2.67e-65,1.5799e-06,0,8,0,0,0
5.616e+06,1.0442e-06,0.1837,0.2462,0.21997,0.1474,0.079021,0.035302,0.013518,0.0045292,0.0013489,0.00036156,0.93147,12290,1205,1.6051e-06,1.2882e-12,6.8922e-19,2.7657e-25,8.8784e-32,2.3751e-38,5.4462e-45,1.0927e-51,1.9488e-58,3.128e-65,1.6051e-06,0,8,0,0,0
5.688e+06,1.0073e-06,0.19482,0.25187,0.21708,0.14033,0.072569,0.031273,0.011552,0.0037337,0.0010727,0.00027736,0.92466,11813,1205,1.5484e-06,1.1987e-12,6.1869e-19,2.3949e-25,7.4164e-32,1.9139e-38,4.2334e-45,8.1937e-52,1.4097e-58,2.1827e-65,1.5484e-06,0,8,0,0,0
